PF09445	RNA cap guanine-N2 methyltransferase
PF03547	Membrane transport protein
PF07172	Glycine rich protein family
PF14392	Zinc knuckle
PF00646	F-box domain
PF01344	Kelch motif
PF01344	Kelch motif
PF04802	Component of IIS longevity pathway SMK-1
PF02181	Formin Homology 2 Domain
PF00643	B-box zinc finger
PF00643	B-box zinc finger
PF08534	Redoxin
PF00643	B-box zinc finger
PF12697	Alpha/beta hydrolase family
PF00176	SNF2 family N-terminal domain
PF00271	Helicase conserved C-terminal domain
PF03080	Neprosin
PF14365	Neprosin activation peptide
PF00899	ThiF family
PF02365	No apical meristem (NAM) protein
PF05347	Complex 1 protein (LYR family)
PF01357	Pollen allergen
PF03330	Lytic transglycolase
PF01657	Salt stress response/antifungal
PF03946	Ribosomal protein L11, N-terminal domain
PF00298	Ribosomal protein L11, RNA binding domain
PF00646	F-box domain
PF01344	Kelch motif
PF01344	Kelch motif
PF00999	Sodium/hydrogen exchanger family
PF04819	Family of unknown function (DUF716)
PF03094	Mlo family
PF01582	TIR domain
PF09451	Autophagy-related protein 27
PF07690	Major Facilitator Superfamily
PF00854	POT family
PF00789	UBX domain
PF14555	UBA-like domain
PF01061	ABC-2 type transporter
PF00005	ABC transporter
PF00854	POT family
PF13041	PPR repeat family
PF06075	Plant protein of unknown function (DUF936)
PF00337	Galactoside-binding lectin
PF01762	Galactosyltransferase
PF12799	Leucine Rich repeats (2 copies)
PF13516	Leucine Rich repeat
PF03081	Exo70 exocyst complex subunit
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00856	SET domain
PF00628	PHD-finger
PF13812	Pentatricopeptide repeat domain
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF04949	Transcriptional activator
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00854	POT family
PF04597	Ribophorin I
PF05617	Prolamin-like
PF12998	Inhibitor of growth proteins N-terminal histone-binding
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF00244	14-3-3 protein
PF00856	SET domain
PF00085	Thioredoxin
PF01507	Phosphoadenosine phosphosulfate reductase family
PF07983	X8 domain
PF00332	Glycosyl hydrolases family 17
PF07734	F-box associated
PF00646	F-box domain
PF08569	Mo25-like
PF02263	Guanylate-binding protein, N-terminal domain
PF02841	Guanylate-binding protein, C-terminal domain
PF01794	Ferric reductase like transmembrane component
PF08022	FAD-binding domain
PF08030	Ferric reductase NAD binding domain
PF08414	Respiratory burst NADPH oxidase
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF11976	Ubiquitin-2 like Rad60 SUMO-like
PF14368	Probable lipid transfer
PF03360	Glycosyltransferase family 43
PF03798	TLC domain
PF01426	BAH domain
PF00385	Chromo (CHRromatin Organisation MOdifier) domain
PF00145	C-5 cytosine-specific DNA methylase
PF00128	Alpha amylase, catalytic domain
PF02806	Alpha amylase, C-terminal all-beta domain
PF02922	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)
PF03106	WRKY DNA -binding domain
PF00067	Cytochrome P450
PF00226	DnaJ domain
PF09320	Domain of unknown function (DUF1977)
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF08263	Leucine rich repeat N-terminal domain
PF13516	Leucine Rich repeat
PF13177	DNA polymerase III, delta subunit
PF07714	Protein tyrosine kinase
PF00564	PB1 domain
PF00956	Nucleosome assembly protein (NAP)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF13696	Zinc knuckle
PF01112	Asparaginase
PF03435	Saccharopine dehydrogenase NADP binding domain
PF09425	Divergent CCT motif
PF09425	Divergent CCT motif
PF06200	tify domain
PF06200	tify domain
PF00226	DnaJ domain
PF00120	Glutamine synthetase, catalytic domain
PF03951	Glutamine synthetase, beta-Grasp domain
PF12799	Leucine Rich repeats (2 copies)
PF00572	Ribosomal protein L13
PF14569	Zinc-binding RING-finger
PF03552	Cellulose synthase
PF04548	AIG1 family
PF03222	Tryptophan/tyrosine permease family
PF00291	Pyridoxal-phosphate dependent enzyme
PF12352	Snare region anchored in the vesicle membrane C-terminus
PF16076	Acyltransferase C-terminus
PF01553	Acyltransferase
PF16076	Acyltransferase C-terminus
PF01553	Acyltransferase
PF02301	HORMA domain
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF00931	NB-ARC domain
PF01582	TIR domain
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF00917	MATH domain
PF00917	MATH domain
PF03168	Late embryogenesis abundant protein
PF00626	Gelsolin repeat
PF04810	Sec23/Sec24 zinc finger
PF04815	Sec23/Sec24 helical domain
PF08033	Sec23/Sec24 beta-sandwich domain
PF04811	Sec23/Sec24 trunk domain
PF03492	SAM dependent carboxyl methyltransferase
PF00010	Helix-loop-helix DNA-binding domain
PF03321	GH3 auxin-responsive promoter
PF01168	Alanine racemase, N-terminal domain
PF03476	MOSC N-terminal beta barrel domain
PF03473	MOSC domain
PF00566	Rab-GTPase-TBC domain
PF00566	Rab-GTPase-TBC domain
PF00566	Rab-GTPase-TBC domain
PF00646	F-box domain
PF07723	Leucine Rich Repeat
PF08387	FBD
PF00646	F-box domain
PF07723	Leucine Rich Repeat
PF08387	FBD
PF03321	GH3 auxin-responsive promoter
PF00010	Helix-loop-helix DNA-binding domain
PF00335	Tetraspanin family
PF01794	Ferric reductase like transmembrane component
PF08022	FAD-binding domain
PF08414	Respiratory burst NADPH oxidase
PF08030	Ferric reductase NAD binding domain
PF11926	Domain of unknown function (DUF3444)
PF00179	Ubiquitin-conjugating enzyme
PF00179	Ubiquitin-conjugating enzyme
PF03145	Seven in absentia protein family
PF01280	Ribosomal protein L19e
PF00847	AP2 domain
PF00956	Nucleosome assembly protein (NAP)
PF00646	F-box domain
PF17674	HHH domain
PF14632	Acidic N-terminal SPT6
PF14633	SH2 domain
PF14635	Helix-hairpin-helix motif
PF14639	Holliday-junction resolvase-like of SPT6
PF02574	Homocysteine S-methyltransferase
PF02574	Homocysteine S-methyltransferase
PF10551	MULE transposase domain
PF04434	SWIM zinc finger
PF03101	FAR1 DNA-binding domain
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF08544	GHMP kinases C terminal
PF00288	GHMP kinases N terminal domain
PF07959	L-fucokinase
PF00696	Amino acid kinase family
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF00314	Thaumatin family
PF02036	SCP-2 sterol transfer family
PF03791	KNOX2 domain
PF03790	KNOX1 domain
PF00759	Glycosyl hydrolase family 9
PF00646	F-box domain
PF01344	Kelch motif
PF01344	Kelch motif
PF02845	CUE domain
PF00686	Starch binding domain
PF00179	Ubiquitin-conjugating enzyme
PF12937	F-box-like
PF12937	F-box-like
PF15071	Transmembrane family 220, helix
PF02458	Transferase family
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00685	Sulfotransferase domain
PF00847	AP2 domain
PF00221	Aromatic amino acid lyase
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF04554	Extensin-like region
PF14432	DYW family of nucleic acid deaminases
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF01529	DHHC palmitoyltransferase
PF08510	PIG-P
PF09335	SNARE associated Golgi protein
PF00226	DnaJ domain
PF03094	Mlo family
PF00847	AP2 domain
PF10250	GDP-fucose protein O-fucosyltransferase
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF03478	Protein of unknown function (DUF295)
PF04776	Protein MS5
PF04776	Protein MS5
PF13639	Ring finger domain
PF00067	Cytochrome P450
PF00107	Zinc-binding dehydrogenase
PF16884	N-terminal domain of oxidoreductase
PF00244	14-3-3 protein
PF02045	CCAAT-binding transcription factor (CBF-B/NF-YA) subunit B
PF00107	Zinc-binding dehydrogenase
PF08240	Alcohol dehydrogenase GroES-like domain
PF00132	Bacterial transferase hexapeptide (six repeats)
PF00483	Nucleotidyl transferase
PF00132	Bacterial transferase hexapeptide (six repeats)
PF00483	Nucleotidyl transferase
PF04845	PurA ssDNA and RNA-binding protein
PF04845	PurA ssDNA and RNA-binding protein
PF12854	PPR repeat
PF12854	PPR repeat
PF12854	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF00295	Glycosyl hydrolases family 28
PF01595	Cyclin M transmembrane N-terminal domain
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF07714	Protein tyrosine kinase
PF00957	Synaptobrevin
PF03936	Terpene synthase family, metal binding domain
PF01397	Terpene synthase, N-terminal domain
PF00025	ADP-ribosylation factor family
PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF10539	Development and cell death domain
PF01217	Clathrin adaptor complex small chain
PF01490	Transmembrane amino acid transporter protein
PF00227	Proteasome subunit
PF10584	Proteasome subunit A N-terminal signature
PF12656	G-patch domain
PF18131	KN17 SH3-like C-terminal domain
PF00643	B-box zinc finger
PF01501	Glycosyl transferase family 8
PF13365	Trypsin-like peptidase domain
PF08268	F-box associated domain
PF00732	GMC oxidoreductase
PF05199	GMC oxidoreductase
PF04782	Protein of unknown function (DUF632)
PF04783	Protein of unknown function (DUF630)
PF00728	Glycosyl hydrolase family 20, catalytic domain
PF14845	beta-acetyl hexosaminidase like
PF09778	Guanylylate cyclase
PF16312	Coiled-coil region of Oberon
PF07227	PHD - plant homeodomain finger protein
PF16312	Coiled-coil region of Oberon
PF07227	PHD - plant homeodomain finger protein
PF12146	Serine aminopeptidase, S33
PF05617	Prolamin-like
PF04781	Protein of unknown function (DUF627)
PF04780	Protein of unknown function (DUF629)
PF05180	DNL zinc finger
PF08387	FBD
PF03168	Late embryogenesis abundant protein
PF00888	Cullin family
PF08240	Alcohol dehydrogenase GroES-like domain
PF00107	Zinc-binding dehydrogenase
PF00230	Major intrinsic protein
PF03124	EXS family
PF03105	SPX domain
PF07714	Protein tyrosine kinase
PF11721	Malectin domain
PF00441	Acyl-CoA dehydrogenase, C-terminal domain
PF02770	Acyl-CoA dehydrogenase, middle domain
PF01756	Acyl-CoA oxidase
PF15906	Zinc-finger of nitric oxide synthase-interacting protein
PF04641	Rtf2 RING-finger
PF00240	Ubiquitin family
PF00447	HSF-type DNA-binding
PF00225	Kinesin motor domain
PF00232	Glycosyl hydrolase family 1
PF00010	Helix-loop-helix DNA-binding domain
PF02045	CCAAT-binding transcription factor (CBF-B/NF-YA) subunit B
PF02045	CCAAT-binding transcription factor (CBF-B/NF-YA) subunit B
PF02636	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF07651	ANTH domain
PF04003	Dip2/Utp12 Family
PF00881	Nitroreductase family
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF12843	Putative quorum-sensing-regulated virulence factor
PF01095	Pectinesterase
PF04043	Plant invertase/pectin methylesterase inhibitor
PF01734	Patatin-like phospholipase
PF00141	Peroxidase
PF00612	IQ calmodulin-binding motif
PF00612	IQ calmodulin-binding motif
PF00063	Myosin head (motor domain)
PF17862	AAA+ lid domain
PF01434	Peptidase family M41
PF00004	ATPase family associated with various cellular activities (AAA)
PF00067	Cytochrome P450
PF03208	PRA1 family protein
PF00860	Permease family
PF00860	Permease family
PF00753	Metallo-beta-lactamase superfamily
PF10604	Polyketide cyclase / dehydrase and lipid transport
PF04059	RNA recognition motif 2
PF03161	LAGLIDADG DNA endonuclease family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF02984	Cyclin, C-terminal domain
PF00134	Cyclin, N-terminal domain
PF04520	Senescence regulator
PF13499	EF-hand domain pair
PF03650	Mitochondrial pyruvate carriers
PF00010	Helix-loop-helix DNA-binding domain
PF00010	Helix-loop-helix DNA-binding domain
PF00010	Helix-loop-helix DNA-binding domain
PF00536	SAM domain (Sterile alpha motif)
PF02466	Tim17/Tim22/Tim23/Pmp24 family
PF13920	Zinc finger, C3HC4 type (RING finger)
PF04535	Domain of unknown function (DUF588)
PF00855	PWWP domain
PF04791	LMBR1-like membrane protein
PF04046	PSP
PF04043	Plant invertase/pectin methylesterase inhibitor
PF00583	Acetyltransferase (GNAT) family
PF13516	Leucine Rich repeat
PF13516	Leucine Rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF00560	Leucine Rich Repeat
PF13855	Leucine rich repeat
PF13738	Pyridine nucleotide-disulphide oxidoreductase
PF00646	F-box domain
PF01344	Kelch motif
PF01344	Kelch motif
PF05057	Putative serine esterase (DUF676)
PF03850	Transcription factor Tfb4
PF01535	PPR repeat
PF13041	PPR repeat family
PF13812	Pentatricopeptide repeat domain
PF05623	Protein of unknown function (DUF789)
PF01569	PAP2 superfamily
PF03908	Sec20
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00069	Protein kinase domain
PF00139	Legume lectin domain
PF02458	Transferase family
PF00179	Ubiquitin-conjugating enzyme
PF00179	Ubiquitin-conjugating enzyme
PF00069	Protein kinase domain
PF00860	Permease family
PF02391	MoaE protein
PF02391	MoaE protein
PF02391	MoaE protein
PF05627	Cleavage site for pathogenic type III effector avirulence factor Avr
PF00635	MSP (Major sperm protein) domain
PF00635	MSP (Major sperm protein) domain
PF02458	Transferase family
PF00170	bZIP transcription factor
PF14144	Seed dormancy control
PF00957	Synaptobrevin
PF13774	Regulated-SNARE-like domain
PF13456	Reverse transcriptase-like
PF17250	NADH-ubiquinone oxidoreductase 11 kDa subunit
PF17250	NADH-ubiquinone oxidoreductase 11 kDa subunit
PF00009	Elongation factor Tu GTP binding domain
PF03143	Elongation factor Tu C-terminal domain
PF00149	Calcineurin-like phosphoesterase
PF00515	Tetratricopeptide repeat
PF08321	PPP5 TPR repeat region
PF13431	Tetratricopeptide repeat
PF00646	F-box domain
PF01344	Kelch motif
PF01344	Kelch motif
PF14144	Seed dormancy control
PF00170	bZIP transcription factor
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF01959	3-dehydroquinate synthase II
PF01852	START domain
PF16135	TPL-binding domain in jasmonate signalling
PF00009	Elongation factor Tu GTP binding domain
PF09173	Initiation factor eIF2 gamma, C terminal
PF03144	Elongation factor Tu domain 2
PF01253	Translation initiation factor SUI1
PF00892	EamA-like transporter family
PF00892	EamA-like transporter family
PF10377	Autophagy-related protein 11
PF04108	Autophagy protein Apg17
PF13419	Haloacid dehalogenase-like hydrolase
PF02096	60Kd inner membrane protein
PF00899	ThiF family
PF00899	ThiF family
PF16190	Ubiquitin-activating enzyme E1 FCCH domain
PF09358	Ubiquitin fold domain
PF10585	Ubiquitin-activating enzyme active site
PF16191	Ubiquitin-activating enzyme E1 four-helix bundle
PF00443	Ubiquitin carboxyl-terminal hydrolase
PF04781	Protein of unknown function (DUF627)
PF04780	Protein of unknown function (DUF629)
PF08660	Oligosaccharide biosynthesis protein Alg14 like
PF02358	Trehalose-phosphatase
PF00240	Ubiquitin family
PF03966	Trm112p-like protein
PF02309	AUX/IAA family
PF15963	Myb DNA-binding like
PF00685	Sulfotransferase domain
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF07714	Protein tyrosine kinase
PF02953	Tim10/DDP family zinc finger
PF01582	TIR domain
PF02519	Auxin responsive protein
PF13410	Glutathione S-transferase, C-terminal domain
PF02798	Glutathione S-transferase, N-terminal domain
PF04755	PAP_fibrillin
PF01650	Peptidase C13 family
PF13883	Pyridoxamine 5'-phosphate oxidase
PF14291	Domain of unknown function (DUF4371)
PF14291	Domain of unknown function (DUF4371)
PF13499	EF-hand domain pair
PF13405	EF-hand domain
PF10250	GDP-fucose protein O-fucosyltransferase
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF10868	Cysteine-rich antifungal protein 2, defensin-like
PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase
PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase
PF00010	Helix-loop-helix DNA-binding domain
PF00069	Protein kinase domain
PF05890	Eukaryotic rRNA processing protein EBP2
PF01926	50S ribosome-binding GTPase
PF00226	DnaJ domain
PF03169	OPT oligopeptide transporter protein
PF00010	Helix-loop-helix DNA-binding domain
PF07168	Ureide permease
PF17432	Domain of unknown function (DUF3458_C) ARM repeats
PF17900	Peptidase M1 N-terminal domain
PF11940	Domain of unknown function (DUF3458) Ig-like fold
